81,340,retired
55,100,management
20,196,student
70,175,retired
69,185,retired
73,399,retired
61,477,retired
66,156,retired
36,918,student
33,169,management
76,231,retired
48,417,management
66,203,retired
48,145,management
36,130,management
29,154,management
42,132,management
80,151,retired
68,193,retired
64,134,management
50,816,management
66,216,retired
36,213,management
62,403,entrepreneur
60,177,retired
56,144,retired
34,159,management
32,131,management
48,146,management
42,132,management
26,145,management
51,92,management
45,479,management
20,143,student
60,265,management
33,563,entrepreneur
40,147,management
72,280,retired
77,483,retired
65,121,retired
60,121,management
67,511,management
33,102,management
65,432,retired
66,474,retired
45,577,management
30,204,student
65,348,retired
76,283,retired
72,443,retired
34,301,management
78,892,retired
37,185,management
77,261,retired
68,279,retired
53,208,management
74,253,retired
55,305,management
32,233,student
62,94,retired
76,429,retired
77,141,retired
30,443,student
28,181,management
21,123,student
80,739,retired
61,79,management
76,92,retired
29,162,management
25,151,management
34,148,management
76,110,retired
34,99,management
30,96,student
36,383,management
71,346,retired
27,67,management
43,280,management
73,133,retired
52,124,management
65,159,retired
33,242,management
25,145,management
84,145,retired
67,186,retired
30,1133,management
22,363,student
53,94,retired
28,108,management
39,185,management
40,78,management
79,105,retired
29,186,management
35,469,management
36,108,management
52,341,management
33,359,student
24,98,student
18,92,student
65,290,entrepreneur
25,215,student
27,120,management
23,742,student
33,385,management
36,629,management
33,165,management
36,151,student
60,234,retired
61,158,retired
34,314,management
58,135,management
70,82,retired
44,71,management
27,293,student
77,288,retired
75,505,retired
31,144,management
61,226,retired
76,309,retired
35,391,management
48,271,entrepreneur
71,660,retired
60,467,retired
57,981,retired
75,515,retired
64,671,retired
66,388,retired
34,637,management
34,155,management
41,138,management
52,181,management
51,122,management
34,291,management
21,379,student
29,138,management
32,666,management
46,295,management
75,261,retired
37,93,management
23,201,student
45,91,management
23,379,student
34,308,management
27,205,management
28,659,student
65,92,retired
77,112,retired
34,386,management
58,1109,management
59,459,management
64,362,retired
35,737,management
66,232,retired
33,240,management
38,255,management
48,204,management
56,702,retired
22,145,student
82,330,retired
60,302,retired
53,392,management
27,368,student
57,200,retired
39,543,management
64,144,retired
55,261,retired
51,143,management
60,230,management
35,155,management
26,176,management
23,696,student
29,211,student
72,279,retired
45,95,management
40,228,management
33,393,management
35,141,management
32,61,management
79,98,retired
20,175,student
70,694,retired
78,151,retired
61,190,management
58,601,management
25,524,student
77,513,retired
64,160,retired
37,562,management
71,865,entrepreneur
63,125,retired
56,305,management
22,169,student
30,217,student
66,98,management
70,511,management
36,293,management
74,385,retired
24,281,student
71,771,retired
33,335,management
37,262,management
30,427,management
28,139,student
73,270,retired
67,234,retired
59,591,management
37,229,management
56,225,retired
37,313,management
60,228,retired
27,187,student
25,141,student
90,557,retired
29,145,student
68,153,retired
23,700,student
47,194,management
63,180,retired
32,177,management
34,364,student
32,251,management
42,148,management
30,117,management
73,562,retired
70,252,retired
68,158,retired
26,229,student
33,77,management
64,341,retired
26,87,student
68,373,retired
64,84,retired
37,319,management
33,264,management
51,209,management
83,659,retired
45,132,student
38,157,student
33,241,management
35,139,management
69,225,retired
31,469,management
73,176,retired
76,241,retired
28,236,management
34,212,management
33,305,management
44,700,management
19,273,student
29,265,management
28,295,management
61,239,retired
70,152,retired
46,127,management
71,625,retired
39,106,management
58,78,management
37,129,management
79,184,retired
29,228,management
75,282,retired
64,117,retired
54,275,management
27,121,management
80,290,retired
72,229,retired
36,213,management
40,144,management
41,209,management
27,106,student
77,257,retired
74,192,retired
30,151,management
25,109,student
82,506,retired
67,161,retired
71,577,retired
75,341,retired
42,129,management
38,261,management
60,279,retired
60,263,retired
61,244,retired
51,384,management
29,231,management
70,618,retired
86,272,retired
64,881,retired
32,184,management
31,181,student
31,133,student
59,359,retired
46,420,management
46,910,management
59,467,management
86,165,retired
31,247,management
43,173,management
35,215,management
54,222,management
27,174,management
72,255,retired
30,128,student
28,191,management
46,151,management
62,187,management
20,196,student
77,189,management
26,231,management
57,272,management
26,98,student
33,288,management
47,360,management
60,454,retired
30,156,management
82,139,retired
59,157,retired
72,201,retired
70,698,management
31,515,management
31,113,management
57,277,management
31,371,management
80,577,retired
47,193,management
27,175,student
26,149,management
61,158,management
84,390,retired
86,558,retired
46,216,management
26,263,management
70,172,retired
44,296,management
19,327,student
24,907,student
49,163,management
39,208,management
50,874,management
29,459,management
30,470,management
32,317,management
27,661,student
80,681,retired
33,122,management
57,177,retired
55,222,management
46,126,entrepreneur
78,335,retired
34,758,management
36,481,management
69,161,retired
31,235,management
73,284,retired
26,524,management
29,366,management
51,119,entrepreneur
71,271,retired
29,143,student
25,231,student
62,147,retired
30,1093,management
62,113,management
32,232,management
36,567,management
38,240,management
36,398,management
23,256,student
70,318,retired
35,133,management
75,185,retired
51,200,management
30,141,management
24,442,management
62,98,retired
33,699,student
36,297,management
35,177,management
22,330,management
21,94,student
34,125,management
21,232,student
57,220,retired
22,529,student
73,184,retired
57,1143,management
60,102,entrepreneur
30,175,student
36,166,management
74,268,retired
30,595,student
25,623,student
58,132,entrepreneur
51,234,management
26,407,management
64,247,retired
62,554,management
76,109,retired
76,263,retired
61,164,retired
73,888,retired
41,252,management
77,361,management
80,92,retired
36,116,management
31,688,management
26,192,management
29,328,management
70,125,retired
34,117,management
77,147,retired
31,345,management
68,252,retired
26,321,management
61,159,retired
70,149,retired
69,184,retired
30,545,management
66,154,retired
64,392,retired
56,157,management
39,218,management
29,226,management
79,165,retired
59,210,management
63,660,retired
33,1241,management
25,305,student
37,449,management
19,169,student
32,211,management
61,315,retired
30,262,management
38,131,management
48,85,management
77,421,retired
51,126,management
64,153,management
80,209,retired
70,794,retired
37,329,management
30,173,management
28,338,management
74,226,retired
29,232,student
26,54,student
72,510,retired
27,121,management
18,443,student
53,109,retired
67,613,retired
56,160,management
37,243,management
83,201,retired
35,226,management
53,211,management
47,165,management
80,128,retired
46,583,management
62,522,management
21,113,student
78,97,retired
20,172,student
66,801,retired
78,309,retired
42,176,management
66,457,management
40,333,management
54,166,management
19,236,student
23,411,student
31,372,management
22,267,student
59,106,management
77,289,retired
63,263,retired
37,216,management
35,331,management
29,270,management
68,356,retired
65,593,retired
32,457,student
37,567,management
63,698,retired
70,338,retired
56,220,management
57,700,retired
75,809,retired
24,396,management
46,466,management
54,226,management
72,1114,retired
74,492,retired
27,379,student
52,376,management
79,564,retired
38,272,management
73,157,retired
33,508,management
64,336,retired
84,353,retired
70,445,retired
62,243,retired
58,420,retired
46,165,management
37,291,management
67,129,management
60,321,management
78,351,retired
53,429,management
30,145,management
51,407,management
70,122,management
21,382,student
71,341,retired
78,838,retired
25,323,student
33,220,management
28,252,student
28,201,student
52,272,management
59,500,management
56,410,management
39,211,management
33,267,management
66,135,management
29,376,student
67,283,retired
58,188,management
54,820,retired
23,1178,student
26,57,management
26,137,entrepreneur
37,774,management
32,24,management
29,473,management
59,581,retired
23,538,student
26,663,student
34,114,management
28,85,student
83,664,retired
33,158,management
41,14,entrepreneur
57,1563,management
65,383,retired
70,421,retired
51,8,management
21,8,student
31,296,management
28,303,management
